session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14449091	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:30:13	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449091	4	control_attention	control_attention.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:30:49	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449091	5	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:31:01	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449091	6	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:32:36	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449091	7	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:32:56	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449091	8	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:33:47	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449091	9	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:34:25	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449091	10	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:38:13	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449091	11	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:39:14	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449091	12	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:39:18	11728310	alexandersanchez.exemplars6	07Jun2021 14:29:05	null	07Jun2021 14:29:05	YUIAT_RESEARCH_USER	NULL 
14449094	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:29:41	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:29:42	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:29:57	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	3	exp_intro	exp_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:30:24	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	4	exp_attention	exp_attention.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:30:45	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	5	exp_learn	exp_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:30:57	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	6	exp_intro2	exp_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:32:51	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	7	exp_learn2	exp_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:33:02	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	8	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:34:10	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	9	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:40:31	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	10	exp_explicit	exp_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:43:43	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	11	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:45:20	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449094	12	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:45:21	11728313	alexandersanchez.exemplars6	07Jun2021 14:29:41	null	07Jun2021 14:29:41	YUIAT_RESEARCH_USER	NULL 
14449110	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:32:03	11728279	alexandersanchez.exemplars6	07Jun2021 14:32:03	null	07Jun2021 14:32:03	YUIAT_RESEARCH_USER	NULL 
14449110	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:32:03	11728279	alexandersanchez.exemplars6	07Jun2021 14:32:03	null	07Jun2021 14:32:03	YUIAT_RESEARCH_USER	NULL 
14449113	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:32:17	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:32:17	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:32:24	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:32:55	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	4	exp_attention	exp_attention.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:33:02	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	5	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:33:29	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	6	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:36:04	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	7	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:36:14	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	8	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:37:14	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	9	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:37:40	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	10	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:41:14	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	11	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:44:16	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449113	12	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:44:18	11728291	alexandersanchez.exemplars6	07Jun2021 14:32:17	null	07Jun2021 14:32:17	YUIAT_RESEARCH_USER	NULL 
14449117	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:33:48	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:33:48	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:34:01	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	3	exp_intro	exp_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:34:20	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	4	exp_attention	exp_attention.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:34:39	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	5	exp_learn	exp_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:34:57	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	6	exp_intro2	exp_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:39:28	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	7	exp_learn2	exp_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:39:32	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	8	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:40:36	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	9	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:40:42	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	10	exp_explicit	exp_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:45:12	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	11	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:47:07	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449117	12	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:47:10	11728308	alexandersanchez.exemplars6	07Jun2021 14:33:48	null	07Jun2021 14:33:48	YUIAT_RESEARCH_USER	NULL 
14449118	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:34:19	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
14449118	1	consent	consent.js	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:34:23	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
14449118	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:36:12	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
14449118	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:38:47	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
14449118	4	control_attention	control_attention.js	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:40:16	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
14449118	5	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:40:36	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
14449118	6	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:42:55	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
14449118	7	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:43:37	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
14449118	8	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:44:32	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
14449118	9	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 14:45:27	11728316	alexandersanchez.exemplars6	07Jun2021 14:34:19	null	07Jun2021 14:34:19	YUIAT_RESEARCH_USER	NULL 
